FoodID	taxonomy	Main.food.description
63401010.0	L1_Fruits;L2_Other_fruits;Apple_salad_with_dressing	Apple salad with dressing
63401060.0	L1_Fruits;L2_Other_fruits;Apple_candied	Apple candied
63401070.0	L1_Fruits;L2_Other_fruits;Fruit_chocolate_covered	Fruit chocolate covered
63402950.0	L1_Fruits;L2_Other_fruits;Fruit_salad_excluding_citrus_fruits_with_salad_dressing_or_mayonnaise	Fruit salad excluding citrus fruits with salad dressing or mayonnaise
63402960.0	L1_Fruits;L2_Other_fruits;Fruit_salad_excluding_citrus_fruits_with_whipped_cream	Fruit salad excluding citrus fruits with whipped cream
63402970.0	L1_Fruits;L2_Other_fruits;Fruit_salad_excluding_citrus_fruits_with_nondairy_whipped_topping	Fruit salad excluding citrus fruits with nondairy whipped topping
63402980.0	L1_Fruits;L2_Other_fruits;Fruit_salad_excluding_citrus_fruits_with_marshmallows	Fruit salad excluding citrus fruits with marshmallows
63403100.0	L1_Fruits;L2_Other_fruits;Fruit_dessert_with_cream_and_or_pudding_and_nuts	Fruit dessert with cream and or pudding and nuts
63409010.0	L1_Fruits;L2_Other_fruits;Guacamole_NFS	Guacamole NFS
63409015.0	L1_Fruits;L2_Other_fruits;Guacamole_with_tomatoes	Guacamole with tomatoes
63409020.0	L1_Fruits;L2_Other_fruits;Chutney	Chutney
63415100.0	L1_Fruits;L2_Other_fruits;Soup_fruit	Soup fruit
63420110.0	L1_Fruits;L2_Other_fruits;Fruit_juice_bar_frozen_flavor_other_than_orange	Fruit juice bar frozen flavor other than orange
63430100.0	L1_Fruits;L2_Other_fruits;Sorbet_fruit_noncitrus_flavor	Sorbet fruit noncitrus flavor
64100100.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_juice_NFS	Fruit juice NFS
64100110.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_juice_blend_100_juice	Fruit juice blend 100 juice
64100200.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Cranberry_juice_blend_100_juice	Cranberry juice blend 100 juice
64100220.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Cranberry_juice_blend_100_juice_with_calcium_added	Cranberry juice blend 100 juice with calcium added
64101010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Apple_cider	Apple cider
64104010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Apple_juice_100_	Apple juice 100 
64104030.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Apple_juice_100_with_calcium_added	Apple juice 100 with calcium added
64104600.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Blackberry_juice_100_	Blackberry juice 100 
64105400.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Cranberry_juice_100_not_a_blend	Cranberry juice 100 not a blend
64116020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Grape_juice_100_	Grape juice 100 
64116060.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Grape_juice_100_with_calcium_added	Grape juice 100 with calcium added
64120010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Papaya_juice_100_	Papaya juice 100 
64121000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Passion_fruit_juice_100_	Passion fruit juice 100 
64124020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Pineapple_juice_100_	Pineapple juice 100 
64126000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Pomegranate_juice_100_	Pomegranate juice 100 
64132010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Prune_juice_100_	Prune juice 100 
64132500.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Strawberry_juice_100_	Strawberry juice 100 
64133100.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Watermelon_juice_100_	Watermelon juice 100 
64134015.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_smoothie_with_whole_fruit_no_dairy	Fruit smoothie with whole fruit no dairy
64134020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_smoothie_with_whole_fruit_no_dairy_added_protein	Fruit smoothie with whole fruit no dairy added protein
64134030.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_smoothie_juice_drink_no_dairy	Fruit smoothie juice drink no dairy
64134100.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_smoothie_light	Fruit smoothie light
64134200.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Fruit_smoothie_bottled	Fruit smoothie bottled
64201010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Apricot_nectar	Apricot nectar
64201500.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Banana_nectar	Banana nectar
64202010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Cantaloupe_nectar	Cantaloupe nectar
64203020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Guava_nectar	Guava nectar
64204010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Mango_nectar	Mango nectar
64205010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Peach_nectar	Peach nectar
64215010.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Pear_nectar	Pear nectar
64401000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;Vinegar	Vinegar
67102010.0	L1_Fruits;L2_Fruits_and_juices_baby_food;Applesauce_baby_food_strained	Applesauce baby food strained
67203800.0	L1_Fruits;L2_Fruits_and_juices_baby_food;Grape_juice_baby_food	Grape juice baby food
71000100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_NFS	Potato NFS
71101000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten	Potato baked peel not eaten
71102980.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_NFS	Potato boiled NFS
71102990.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_ready_to_heat	Potato boiled ready to heat
71103000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_not_eaten_NS_as_to_fat_added_in_cooking	Potato boiled from fresh peel not eaten NS as to fat added in cooking
71103010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_not_eaten_fat_not_added_in_cooking	Potato boiled from fresh peel not eaten fat not added in cooking
71103030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_not_eaten_made_with_oil	Potato boiled from fresh peel not eaten made with oil
71103040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_not_eaten_made_with_butter	Potato boiled from fresh peel not eaten made with butter
71103050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_not_eaten_made_with_margarine	Potato boiled from fresh peel not eaten made with margarine
71103105.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_eaten_NS_as_to_fat_added_in_cooking	Potato boiled from fresh peel eaten NS as to fat added in cooking
71103115.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_eaten_fat_added_in_cooking_NS_as_to_type_of_fat	Potato boiled from fresh peel eaten fat added in cooking NS as to type of fat
71103125.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_eaten_fat_not_added_in_cooking	Potato boiled from fresh peel eaten fat not added in cooking
71103135.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_eaten_made_with_oil	Potato boiled from fresh peel eaten made with oil
71103140.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_eaten_made_with_butter	Potato boiled from fresh peel eaten made with butter
71103150.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_boiled_from_fresh_peel_eaten_made_with_margarine	Potato boiled from fresh peel eaten made with margarine
71103310.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_canned_fat_added_in_cooking_NS_as_to_type_of_fat	Potato canned fat added in cooking NS as to type of fat
71104030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_NFS	Potato roasted NFS
71104040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_eaten_NS_as_to_fat_added_in_cooking	Potato roasted from fresh peel eaten NS as to fat added in cooking
71104050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_eaten_fat_not_added_in_cooking	Potato roasted from fresh peel eaten fat not added in cooking
71104070.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_eaten_made_with_oil	Potato roasted from fresh peel eaten made with oil
71104080.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_eaten_made_with_butter	Potato roasted from fresh peel eaten made with butter
71104090.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_eaten_made_with_margarine	Potato roasted from fresh peel eaten made with margarine
71104120.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_not_eaten_fat_not_added_in_cooking	Potato roasted from fresh peel not eaten fat not added in cooking
71104130.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_not_eaten_made_with_oil	Potato roasted from fresh peel not eaten made with oil
71104140.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_not_eaten_made_with_butter	Potato roasted from fresh peel not eaten made with butter
71104150.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_from_fresh_peel_not_eaten_made_with_margarine	Potato roasted from fresh peel not eaten made with margarine
71104200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_roasted_ready_to_heat	Potato roasted ready to heat
71200010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_NFS	Potato chips NFS
71200100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_plain	Potato chips plain
71200110.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_barbecue_flavored	Potato chips barbecue flavored
71200120.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_sour_cream_and_onion_flavored	Potato chips sour cream and onion flavored
71200130.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_cheese_flavored	Potato chips cheese flavored
71200140.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_other_flavored	Potato chips other flavored
71200200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_ruffled_plain	Potato chips ruffled plain
71200210.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_ruffled_barbecue_flavored	Potato chips ruffled barbecue flavored
71200220.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_ruffled_sour_cream_and_onion_flavored	Potato chips ruffled sour cream and onion flavored
71200230.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_ruffled_cheese_flavored	Potato chips ruffled cheese flavored
71200240.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_ruffled_other_flavored	Potato chips ruffled other flavored
71200300.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_restructured_plain	Potato chips restructured plain
71200310.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_restructured_flavored	Potato chips restructured flavored
71200400.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_baked_plain	Potato chips baked plain
71200410.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_baked_flavored	Potato chips baked flavored
71201050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_reduced_fat	Potato chips reduced fat
71201060.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_fat_free	Potato chips fat free
71201200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_restructured_reduced_fat_lightly_salted	Potato chips restructured reduced fat lightly salted
71202000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_unsalted	Potato chips unsalted
71202100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_reduced_fat_unsalted	Potato chips reduced fat unsalted
71202500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_lightly_salted	Potato chips lightly salted
71202510.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_restructured_lightly_salted	Potato chips restructured lightly salted
71203020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_chips_popped_flavored	Potato chips popped flavored
71205020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_sticks_plain	Potato sticks plain
71205030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_sticks_flavored	Potato sticks flavored
71205040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_sticks_fry_shaped	Potato sticks fry shaped
71220000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Vegetable_chips	Vegetable chips
71305015.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_scalloped_NFS	Potato scalloped NFS
71305020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_scalloped_from_fast_food_or_restaurant	Potato scalloped from fast food or restaurant
71305030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_scalloped_from_fresh	Potato scalloped from fresh
71305040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_scalloped_from_fresh_with_meat	Potato scalloped from fresh with meat
71305050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_scalloped_from_dry_mix	Potato scalloped from dry mix
71305070.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_scalloped_ready_to_heat	Potato scalloped ready to heat
71400990.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_NFS	Potato french fries NFS
71401000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_NS_as_to_fresh_or_frozen	Potato french fries NS as to fresh or frozen
71401010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_from_fresh_fried	Potato french fries from fresh fried
71401015.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_from_fresh_baked	Potato french fries from fresh baked
71401020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_from_frozen_baked	Potato french fries from frozen baked
71401030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_fast_food	Potato french fries fast food
71401031.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_restaurant	Potato french fries restaurant
71401032.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_from_frozen_fried	Potato french fries from frozen fried
71401033.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_school	Potato french fries school
71401039.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_with_cheese_fast_food_restaurant	Potato french fries with cheese fast food restaurant
71401041.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_with_cheese_school	Potato french fries with cheese school
71401045.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_with_chili_fast_food_restaurant	Potato french fries with chili fast food restaurant
71401050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_with_chili_and_cheese_fast_food_restaurant	Potato french fries with chili and cheese fast food restaurant
71402500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_french_fries_with_cheese	Potato french fries with cheese
71403020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_home_fries_NFS	Potato home fries NFS
71403030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_home_fries_from_restaurant_fast_food	Potato home fries from restaurant fast food
71403040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_home_fries_from_fresh	Potato home fries from fresh
71403050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_home_fries_ready_to_heat	Potato home fries ready to heat
71403500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_home_fries_with_vegetables	Potato home fries with vegetables
71404000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_NFS	Potato hash brown NFS
71404010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_fast_food	Potato hash brown from fast food
71404020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_fast_food_with_cheese	Potato hash brown from fast food with cheese
71404030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_restaurant	Potato hash brown from restaurant
71404040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_restaurant_with_cheese	Potato hash brown from restaurant with cheese
71404050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_school_lunch	Potato hash brown from school lunch
71405010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_fresh	Potato hash brown from fresh
71405019.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_fresh_with_cheese	Potato hash brown from fresh with cheese
71405030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_from_dry_mix	Potato hash brown from dry mix
71405040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_ready_to_heat	Potato hash brown ready to heat
71405050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_hash_brown_ready_to_heat_with_cheese	Potato hash brown ready to heat with cheese
71410000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_skins_without_topping	Potato skins without topping
71410500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_skins_with_cheese	Potato skins with cheese
71501000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_NFS	Potato mashed NFS
71501005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_fast_food	Potato mashed from fast food
71501006.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_fast_food_with_gravy	Potato mashed from fast food with gravy
71501007.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_ready_to_heat	Potato mashed ready to heat
71501010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_fresh_made_with_milk	Potato mashed from fresh made with milk
71501011.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_fresh_made_with_milk_with_cheese	Potato mashed from fresh made with milk with cheese
71501012.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_fresh_made_with_milk_with_gravy	Potato mashed from fresh made with milk with gravy
71501013.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_fresh_NFS	Potato mashed from fresh NFS
71501016.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_restaurant	Potato mashed from restaurant
71501017.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_restaurant_with_gravy	Potato mashed from restaurant with gravy
71501018.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_school_lunch	Potato mashed from school lunch
71501035.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_dry_mix_NFS	Potato mashed from dry mix NFS
71501040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_dry_mix_made_with_milk	Potato mashed from dry mix made with milk
71501045.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_dry_mix_made_with_milk_with_cheese	Potato mashed from dry mix made with milk with cheese
71501054.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_from_dry_mix_made_with_milk_with_gravy	Potato mashed from dry mix made with milk with gravy
71501061.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_ready_to_heat_NFS	Potato mashed ready to heat NFS
71501071.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_ready_to_heat_with_cheese	Potato mashed ready to heat with cheese
71501075.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_mashed_ready_to_heat_with_gravy	Potato mashed ready to heat with gravy
71503010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_patty	Potato patty
71505000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_tots_NFS	Potato tots NFS
71505010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_tots_fast_food_restaurant	Potato tots fast food restaurant
71505020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_tots_school	Potato tots school
71505040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_tots_frozen_baked	Potato tots frozen baked
71505050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_tots_frozen_fried	Potato tots frozen fried
71507005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten_with_butter	Potato baked peel not eaten with butter
71507010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten_with_sour_cream	Potato baked peel not eaten with sour cream
71507020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten_with_cheese	Potato baked peel not eaten with cheese
71507025.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten_with_meat	Potato baked peel not eaten with meat
71507030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten_with_chili	Potato baked peel not eaten with chili
71507035.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_not_eaten_with_vegetables	Potato baked peel not eaten with vegetables
71508001.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_eaten	Potato baked peel eaten
71508005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_eaten_with_butter	Potato baked peel eaten with butter
71508010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_eaten_with_sour_cream	Potato baked peel eaten with sour cream
71508020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_eaten_with_cheese	Potato baked peel eaten with cheese
71508025.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_eaten_with_meat	Potato baked peel eaten with meat
71508035.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_baked_peel_eaten_with_vegetables	Potato baked peel eaten with vegetables
71600950.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_with_egg_from_restaurant	Potato salad with egg from restaurant
71601010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_with_egg_made_with_mayonnaise	Potato salad with egg made with mayonnaise
71601020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_with_egg_made_with_mayonnaise_type_salad_dressing	Potato salad with egg made with mayonnaise type salad dressing
71601025.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_with_egg_made_with_light_mayonnaise_type_salad_dressing	Potato salad with egg made with light mayonnaise type salad dressing
71601035.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_with_egg_made_with_light_creamy_dressing	Potato salad with egg made with light creamy dressing
71601050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_with_egg_made_with_any_type_of_fat_free_dressing	Potato salad with egg made with any type of fat free dressing
71602010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_German_style	Potato salad German style
71602950.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_from_restaurant	Potato salad from restaurant
71603010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_made_with_mayonnaise	Potato salad made with mayonnaise
71603015.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;Potato_salad_made_with_light_mayonnaise	Potato salad made with light mayonnaise
