FoodID	taxonomy	Main.food.description
27250610.0	L1_Meat_Poultry_Fish_and_Mixtures;Tuna_noodle_casserole_with_cream_or_white_sauce	Tuna noodle casserole with cream or white sauce
27250630.0	L1_Meat_Poultry_Fish_and_Mixtures;Tuna_noodle_casserole_with_mushroom_sauce	Tuna noodle casserole with mushroom sauce
27250810.0	L1_Meat_Poultry_Fish_and_Mixtures;Fish_and_rice_with_tomato_based_sauce	Fish and rice with tomato based sauce
27250820.0	L1_Meat_Poultry_Fish_and_Mixtures;Fish_and_rice_with_cream_sauce	Fish and rice with cream sauce
27250900.0	L1_Meat_Poultry_Fish_and_Mixtures;Fish_and_noodles_with_mushroom_sauce	Fish and noodles with mushroom sauce
27260010.0	L1_Meat_Poultry_Fish_and_Mixtures;Meat_loaf_NS_as_to_type_of_meat	Meat loaf NS as to type of meat
27260050.0	L1_Meat_Poultry_Fish_and_Mixtures;Meatballs_with_breading_NS_as_to_type_of_meat_with_gravy	Meatballs with breading NS as to type of meat with gravy
27260080.0	L1_Meat_Poultry_Fish_and_Mixtures;Meat_loaf_made_with_beef_and_pork	Meat loaf made with beef and pork
27260090.0	L1_Meat_Poultry_Fish_and_Mixtures;Meat_loaf_made_with_beef_veal_and_pork	Meat loaf made with beef veal and pork
27260100.0	L1_Meat_Poultry_Fish_and_Mixtures;Meat_loaf_made_with_beef_and_pork_with_tomato_based_sauce	Meat loaf made with beef and pork with tomato based sauce
27260110.0	L1_Meat_Poultry_Fish_and_Mixtures;Hash_NS_as_to_type_of_meat	Hash NS as to type of meat
27260500.0	L1_Meat_Poultry_Fish_and_Mixtures;Vienna_sausages_stewed_with_potatoes_Puerto_Rican_style	Vienna sausages stewed with potatoes Puerto Rican style
27311110.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Beef potatoes and vegetables including carrots broccoli and or dark green leafy no sauce
27311120.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Beef potatoes and vegetables excluding carrots broccoli and dark green leafy no sauce
27311210.0	L1_Meat_Poultry_Fish_and_Mixtures;Corned_beef_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Corned beef potatoes and vegetables including carrots broccoli and or dark green leafy no sauce
27311310.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_stew_with_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Beef stew with potatoes and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27311320.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Beef stew with potatoes and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27311410.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_stew_with_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Beef stew with potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27311420.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Beef stew with potatoes and vegetables excluding carrots broccoli and dark green leafy gravy
27311510.0	L1_Meat_Poultry_Fish_and_Mixtures;Shepherd_s_pie_with_beef	Shepherd s pie with beef
27311600.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Beef potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27311605.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Beef potatoes and vegetables excluding carrots broccoli and dark green leafy gravy
27311610.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_cream_sauce_white_sauce_or_mushroom_sauce	Beef potatoes and vegetables including carrots broccoli and or dark green leafy cream sauce white sauce or mushroom sauce
27311620.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_cream_sauce_white_sauce_or_mushroom_sauce	Beef potatoes and vegetables excluding carrots broccoli and dark green leafy cream sauce white sauce or mushroom sauce
27311625.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Beef potatoes and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27311630.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Beef potatoes and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27311640.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_cheese_sauce	Beef potatoes and vegetables excluding carrots broccoli and dark green leafy cheese sauce
27313010.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Beef noodles and vegetables including carrots broccoli and or dark green leafy no sauce
27313020.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Beef noodles and vegetables excluding carrots broccoli and dark green leafy no sauce
27313110.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_chow_mein_or_chop_suey_with_noodles	Beef chow mein or chop suey with noodles
27313160.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_soy_based_sauce	Beef noodles and vegetables excluding carrots broccoli and dark green leafy soy based sauce
27313210.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Beef noodles and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27313220.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Beef noodles and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27313320.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_mushroom_sauce	Beef noodles and vegetables excluding carrots broccoli and dark green leafy mushroom sauce
27313410.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Beef noodles and vegetables including carrots broccoli and or dark green leafy gravy
27313420.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Beef noodles and vegetables excluding carrots broccoli and dark green leafy gravy
27315010.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Beef rice and vegetables including carrots broccoli and or dark green leafy no sauce
27315020.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Beef rice and vegetables excluding carrots broccoli and dark green leafy no sauce
27315210.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Beef rice and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27315220.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_excluding_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Beef rice and vegetables excluding carrots broccoli and or dark green leafy tomato based sauce
27315250.0	L1_Meat_Poultry_Fish_and_Mixtures;Stuffed_cabbage_rolls_with_beef_and_rice	Stuffed cabbage rolls with beef and rice
27315270.0	L1_Meat_Poultry_Fish_and_Mixtures;Stuffed_grape_leaves_with_beef_and_rice	Stuffed grape leaves with beef and rice
27315320.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_mushroom_sauce	Beef rice and vegetables excluding carrots broccoli and dark green leafy mushroom sauce
27315340.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_cheese_sauce	Beef rice and vegetables excluding carrots broccoli and dark green leafy cheese sauce
27315410.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Beef rice and vegetables including carrots broccoli and or dark green leafy gravy
27315420.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Beef rice and vegetables excluding carrots broccoli and dark green leafy gravy
27315510.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_soy_based_sauce	Beef rice and vegetables including carrots broccoli and or dark green leafy soy based sauce
27315520.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_soy_based_sauce	Beef rice and vegetables excluding carrots broccoli and dark green leafy soy based sauce
27317010.0	L1_Meat_Poultry_Fish_and_Mixtures;Beef_pot_pie	Beef pot pie
27320030.0	L1_Meat_Poultry_Fish_and_Mixtures;Ham_or_pork_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_cheese_sauce	Ham or pork noodles and vegetables excluding carrots broccoli and dark green leafy cheese sauce
27320040.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Pork potatoes and vegetables including carrots broccoli and or dark green leafy no sauce
27320070.0	L1_Meat_Poultry_Fish_and_Mixtures;Ham_or_pork_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Ham or pork noodles and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27320080.0	L1_Meat_Poultry_Fish_and_Mixtures;Sausage_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Sausage noodles and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27320090.0	L1_Meat_Poultry_Fish_and_Mixtures;Sausage_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Sausage noodles and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27320100.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Pork potatoes and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27320120.0	L1_Meat_Poultry_Fish_and_Mixtures;Sausage_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Sausage potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27320130.0	L1_Meat_Poultry_Fish_and_Mixtures;Sausage_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Sausage potatoes and vegetables excluding carrots broccoli and dark green leafy gravy
27320140.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Pork potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27320210.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Pork potatoes and vegetables excluding carrots broccoli and dark green leafy no sauce
27320310.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_chow_mein_or_chop_suey_with_noodles	Pork chow mein or chop suey with noodles
27320320.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_soy_based_sauce	Pork rice and vegetables including carrots broccoli and or dark green leafy soy based sauce
27320330.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_soy_based_sauce	Pork rice and vegetables excluding carrots broccoli and dark green leafy soy based sauce
27320340.0	L1_Meat_Poultry_Fish_and_Mixtures;Pork_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Pork rice and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27320410.0	L1_Meat_Poultry_Fish_and_Mixtures;Ham_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Ham potatoes and vegetables excluding carrots broccoli and dark green leafy no sauce
27320450.0	L1_Meat_Poultry_Fish_and_Mixtures;Ham_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Ham potatoes and vegetables including carrots broccoli and or dark green leafy no sauce
27330010.0	L1_Meat_Poultry_Fish_and_Mixtures;Shepherd_s_pie_with_lamb	Shepherd s pie with lamb
27330050.0	L1_Meat_Poultry_Fish_and_Mixtures;Lamb_or_mutton_rice_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Lamb or mutton rice and vegetables excluding carrots broccoli and dark green leafy gravy
27330060.0	L1_Meat_Poultry_Fish_and_Mixtures;Lamb_or_mutton_rice_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Lamb or mutton rice and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27330110.0	L1_Meat_Poultry_Fish_and_Mixtures;Lamb_or_mutton_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Lamb or mutton stew with potatoes and vegetables excluding carrots broccoli and dark green leafy gravy
27332100.0	L1_Meat_Poultry_Fish_and_Mixtures;Veal_stew_with_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Veal stew with potatoes and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27336150.0	L1_Meat_Poultry_Fish_and_Mixtures;Venison_or_deer_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Venison or deer stew with potatoes and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27336200.0	L1_Meat_Poultry_Fish_and_Mixtures;Venison_or_deer_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Venison or deer potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27336310.0	L1_Meat_Poultry_Fish_and_Mixtures;Venison_or_deer_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Venison or deer noodles and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27341000.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_corn_and_cheese_with_gravy	Chicken or turkey potatoes corn and cheese with gravy
27341010.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Chicken or turkey potatoes and vegetables including carrots broccoli and or dark green leafy no sauce
27341020.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Chicken or turkey potatoes and vegetables excluding carrots broccoli and dark green leafy no sauce
27341025.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Chicken or turkey potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27341030.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Chicken or turkey potatoes and vegetables excluding carrots broccoli and dark green leafy gravy
27341035.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_cream_sauce_white_sauce_or_mushroom_sauce	Chicken or turkey potatoes and vegetables including carrots broccoli and or dark green leafy cream sauce white sauce or mushroom sauce
27341050.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_cheese_sauce	Chicken or turkey potatoes and vegetables excluding carrots broccoli and dark green leafy cheese sauce
27341055.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Chicken or turkey potatoes and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27341060.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Chicken or turkey potatoes and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27341310.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_stew_with_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Chicken or turkey stew with potatoes and vegetables including carrots broccoli and or dark green leafy gravy
27341320.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Chicken or turkey stew with potatoes and vegetables excluding carrots broccoli and dark green leafy gravy
27341510.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_stew_with_potatoes_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Chicken or turkey stew with potatoes and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27341520.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_stew_with_potatoes_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Chicken or turkey stew with potatoes and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27343010.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_no_sauce	Chicken or turkey noodles and vegetables including carrots broccoli and or dark green leafy no sauce
27343020.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_no_sauce	Chicken or turkey noodles and vegetables excluding carrots broccoli and dark green leafy no sauce
27343410.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_gravy	Chicken or turkey noodles and vegetables including carrots broccoli and or dark green leafy gravy
27343420.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_gravy	Chicken or turkey noodles and vegetables excluding carrots broccoli and dark green leafy gravy
27343470.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_cream_sauce_white_sauce_or_mushroom_sauce	Chicken or turkey noodles and vegetables including carrots broccoli and or dark green leafy cream sauce white sauce or mushroom sauce
27343480.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_excluding_carrots_broccoli_and_or_dark_green_leafy_cream_sauce_white_sauce_or_mushroom_sauce	Chicken or turkey noodles and vegetables excluding carrots broccoli and or dark green leafy cream sauce white sauce or mushroom sauce
27343510.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_tomato_based_sauce	Chicken or turkey noodles and vegetables including carrots broccoli and or dark green leafy tomato based sauce
27343520.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_excluding_carrots_broccoli_and_dark_green_leafy_tomato_based_sauce	Chicken or turkey noodles and vegetables excluding carrots broccoli and dark green leafy tomato based sauce
27343910.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_chow_mein_or_chop_suey_with_noodles	Chicken or turkey chow mein or chop suey with noodles
27343950.0	L1_Meat_Poultry_Fish_and_Mixtures;Chicken_or_turkey_noodles_and_vegetables_including_carrots_broccoli_and_or_dark_green_leafy_cheese_sauce	Chicken or turkey noodles and vegetables including carrots broccoli and or dark green leafy cheese sauce
